time,open,high,low,close,tick_volume
2021-08-27 01:00:00,1798.84,1805.08,1794.97,1795.41,14113
2021-08-27 02:00:00,1795.41,1819.09,1784.01,1817.85,51534
2021-08-30 00:00:00,1818.18,1823.24,1813.34,1815.6,12231
2021-08-30 01:00:00,1815.6,1818.2,1812.79,1816.4,12218
2021-08-30 02:00:00,1816.4,1817.79,1807.76,1810.13,26807
2021-08-31 00:00:00,1810.0,1816.02,1809.68,1814.72,7578
2021-08-31 01:00:00,1814.72,1819.15,1813.74,1816.8,13835
2021-08-31 02:00:00,1816.8,1816.94,1801.71,1814.26,48384
2021-09-01 00:00:00,1814.47,1815.94,1810.27,1814.41,10361
2021-09-01 01:00:00,1814.41,1817.05,1809.41,1813.13,17467
2021-09-01 02:00:00,1813.13,1820.03,1808.72,1813.77,38729
2021-09-02 00:00:00,1813.97,1816.03,1811.09,1811.59,6963
2021-09-02 01:00:00,1811.59,1817.15,1810.7,1815.7,9701
2021-09-02 02:00:00,1815.7,1816.34,1804.86,1809.55,31494
2021-09-03 00:00:00,1809.49,1814.78,1808.94,1811.67,7305
2021-09-03 01:00:00,1811.62,1814.4,1810.56,1813.43,9892
2021-09-03 02:00:00,1813.43,1833.95,1812.79,1827.59,47703
2021-09-06 00:00:00,1828.29,1830.24,1825.19,1826.22,9298
2021-09-06 01:00:00,1826.22,1828.28,1823.04,1823.12,11515
2021-09-06 02:00:00,1823.12,1824.89,1821.42,1823.14,9622
2021-09-07 00:00:00,1823.53,1827.22,1821.86,1821.96,7338
2021-09-07 01:00:00,1821.86,1822.71,1809.71,1811.59,18644
2021-09-07 02:00:00,1811.39,1814.99,1792.04,1793.92,39138
2021-09-08 00:00:00,1795.12,1801.0,1794.67,1797.51,8417
2021-09-08 01:00:00,1797.51,1801.21,1794.32,1797.46,16674
2021-09-08 02:00:00,1797.46,1802.11,1782.43,1789.29,44566
2021-09-09 00:00:00,1789.54,1790.88,1787.13,1788.1,7352
2021-09-09 01:00:00,1788.1,1795.67,1786.6,1795.48,15420
2021-09-09 02:00:00,1795.49,1800.9,1783.86,1794.36,46527
2021-09-10 00:00:00,1793.87,1799.83,1792.54,1797.93,12702
2021-09-10 01:00:00,1797.93,1803.77,1794.59,1795.67,14282
2021-09-10 02:00:00,1795.67,1800.27,1787.24,1787.81,37137
2021-09-13 00:00:00,1787.35,1792.51,1783.64,1791.88,9657
2021-09-13 01:00:00,1791.88,1793.56,1786.92,1788.35,13347
2021-09-13 02:00:00,1788.38,1798.43,1785.15,1793.37,30283
2021-09-14 00:00:00,1793.38,1793.58,1789.65,1791.82,8261
2021-09-14 01:00:00,1791.82,1794.94,1786.3,1787.68,14159
2021-09-14 02:00:00,1787.68,1808.58,1779.6,1804.69,45833
2021-09-15 00:00:00,1803.86,1804.67,1801.39,1803.59,9544
2021-09-15 01:00:00,1803.62,1804.29,1798.92,1801.9,18488
2021-09-15 02:00:00,1801.91,1806.94,1790.75,1793.73,43878
2021-09-16 00:00:00,1794.12,1796.2,1789.76,1790.89,10055
2021-09-16 01:00:00,1790.89,1792.36,1775.47,1779.11,23958
2021-09-16 02:00:00,1779.01,1780.41,1745.24,1752.72,58211
2021-09-17 00:00:00,1753.57,1759.48,1752.51,1759.37,14632
2021-09-17 01:00:00,1759.36,1767.47,1758.94,1764.73,23574
2021-09-17 02:00:00,1764.73,1764.92,1747.38,1753.92,55790
2021-09-20 00:00:00,1754.22,1755.13,1742.07,1747.78,16057
2021-09-20 01:00:00,1747.81,1760.16,1747.16,1759.93,23772
2021-09-20 02:00:00,1759.93,1767.05,1754.17,1764.82,56459
2021-09-21 00:00:00,1764.46,1766.1,1761.46,1761.8,11133
2021-09-21 01:00:00,1761.79,1768.22,1757.97,1766.61,19420
2021-09-21 02:00:00,1766.61,1781.69,1765.44,1773.89,46464
2021-09-22 00:00:00,1774.86,1779.2,1772.34,1776.57,17186
2021-09-22 01:00:00,1776.57,1780.35,1773.77,1775.71,18798
2021-09-22 02:00:00,1775.71,1787.21,1764.72,1767.99,59229
2021-09-23 00:00:00,1768.62,1769.4,1760.84,1764.51,16024
2021-09-23 01:00:00,1764.43,1776.56,1760.28,1772.12,24104
2021-09-23 02:00:00,1772.14,1775.6,1737.43,1742.48,53876
2021-09-24 00:00:00,1744.64,1752.89,1743.77,1752.39,13880
2021-09-24 01:00:00,1752.38,1756.78,1750.26,1755.7,21602
2021-09-24 02:00:00,1755.71,1757.71,1740.49,1749.72,37995
2021-09-27 00:00:00,1749.81,1760.82,1748.26,1759.28,15311
2021-09-27 01:00:00,1759.32,1760.75,1744.84,1748.93,24861
2021-09-27 02:00:00,1748.93,1757.9,1747.52,1750.15,50080
2021-09-28 00:00:00,1750.67,1754.49,1747.17,1750.01,12397
2021-09-28 01:00:00,1750.03,1751.89,1735.94,1739.45,29195
2021-09-28 02:00:00,1739.45,1741.22,1728.1,1733.53,67460
2021-09-29 00:00:00,1734.2,1741.4,1733.32,1739.08,14576
2021-09-29 01:00:00,1739.07,1745.31,1736.73,1744.8,26751
2021-09-29 02:00:00,1744.8,1745.48,1721.65,1726.46,57729
2021-09-30 00:00:00,1726.64,1734.85,1726.62,1731.56,12223
2021-09-30 01:00:00,1731.56,1734.05,1726.23,1726.58,23061
2021-09-30 02:00:00,1726.58,1764.12,1722.24,1757.16,66134
2021-10-01 00:00:00,1755.82,1756.91,1750.64,1751.76,12877
2021-10-01 01:00:00,1751.76,1757.24,1750.99,1754.75,24618
2021-10-01 02:00:00,1754.79,1764.28,1749.77,1760.15,56140
2021-10-04 00:00:00,1760.79,1765.71,1757.83,1760.07,13102
2021-10-04 01:00:00,1760.07,1762.7,1748.71,1750.58,23567
2021-10-04 02:00:00,1750.58,1770.5,1747.79,1769.35,57721
2021-10-05 00:00:00,1768.61,1769.33,1757.77,1758.28,9632
2021-10-05 01:00:00,1758.21,1761.02,1755.25,1755.97,23472
2021-10-05 02:00:00,1755.97,1762.96,1748.66,1759.87,51024
2021-10-06 00:00:00,1760.02,1760.2,1751.73,1751.73,10001
2021-10-06 01:00:00,1751.73,1754.82,1745.95,1750.13,29054
2021-10-06 02:00:00,1750.13,1765.03,1748.58,1762.87,54949
2021-10-07 00:00:00,1762.95,1764.18,1757.78,1759.82,10833
2021-10-07 01:00:00,1759.82,1766.91,1756.05,1761.84,21839
2021-10-07 02:00:00,1761.89,1764.75,1751.97,1754.91,43722
2021-10-08 00:00:00,1755.94,1760.49,1753.45,1758.52,13315
2021-10-08 01:00:00,1758.52,1760.32,1754.4,1759.64,19764
2021-10-08 02:00:00,1759.63,1781.27,1755.55,1757.1,61997
2021-10-11 00:00:00,1756.97,1760.97,1751.1,1756.62,16466
2021-10-11 01:00:00,1756.62,1757.8,1752.3,1756.02,19915
2021-10-11 02:00:00,1756.03,1760.15,1750.18,1754.11,38989
2021-10-12 00:00:00,1753.79,1759.05,1750.8,1756.83,12078
2021-10-12 01:00:00,1756.83,1762.61,1756.48,1759.33,21964
2021-10-12 02:00:00,1759.27,1769.31,1754.01,1760.19,51526
2021-10-13 00:00:00,1760.7,1763.29,1759.54,1763.14,11966
2021-10-13 01:00:00,1763.13,1771.03,1760.76,1770.59,21328
2021-10-13 02:00:00,1770.59,1796.15,1757.91,1792.75,68884
2021-10-14 00:00:00,1793.03,1793.81,1786.75,1788.71,12744
2021-10-14 01:00:00,1788.71,1800.11,1788.32,1797.89,21621
2021-10-14 02:00:00,1797.84,1800.57,1793.82,1795.92,45300
2021-10-15 00:00:00,1796.02,1796.47,1793.83,1795.25,9664
2021-10-15 01:00:00,1795.25,1795.26,1780.87,1782.3,23037
2021-10-15 02:00:00,1782.32,1783.09,1764.93,1767.42,58378
2021-10-18 00:00:00,1767.18,1772.04,1764.93,1768.39,15196
2021-10-18 01:00:00,1768.39,1769.54,1760.31,1761.61,30376
2021-10-18 02:00:00,1761.61,1771.21,1761.31,1764.53,55261
2021-10-19 00:00:00,1764.93,1775.62,1763.0,1775.04,13046
2021-10-19 01:00:00,1775.04,1782.89,1773.76,1779.27,24130
2021-10-19 02:00:00,1779.27,1785.11,1767.2,1768.99,57846
2021-10-20 00:00:00,1769.43,1774.66,1766.9,1773.92,14423
2021-10-20 01:00:00,1773.91,1779.77,1773.37,1779.24,23855
2021-10-20 02:00:00,1779.24,1788.44,1774.92,1782.06,56262
2021-10-21 00:00:00,1782.65,1789.44,1781.23,1785.62,13563
2021-10-21 01:00:00,1785.62,1787.88,1780.87,1785.84,26054
2021-10-21 02:00:00,1785.84,1786.94,1776.53,1783.32,58413
2021-10-22 00:00:00,1783.37,1788.07,1782.89,1786.95,13864
2021-10-22 01:00:00,1786.95,1794.72,1786.04,1793.42,26056
2021-10-22 02:00:00,1793.42,1813.79,1782.95,1792.67,69888
2021-10-25 00:00:00,1792.93,1799.38,1792.25,1798.51,19941
2021-10-25 01:00:00,1798.54,1803.7,1796.11,1799.28,27544
2021-10-25 02:00:00,1799.26,1809.99,1799.08,1807.43,47891
2021-10-26 00:00:00,1807.45,1808.39,1801.98,1802.2,13257
2021-10-26 01:00:00,1802.2,1806.57,1799.93,1802.05,23789
2021-10-26 02:00:00,1802.05,1804.64,1782.45,1793.0,52715
2021-10-27 00:00:00,1793.08,1794.4,1787.16,1789.63,13697
2021-10-27 01:00:00,1789.63,1791.69,1783.54,1786.47,25635
2021-10-27 02:00:00,1786.47,1799.05,1784.82,1796.89,58694
2021-10-28 00:00:00,1796.75,1803.22,1794.14,1800.59,16890
2021-10-28 01:00:00,1800.59,1804.2,1795.75,1797.37,25562
2021-10-28 02:00:00,1797.37,1810.38,1792.25,1798.81,68576
2021-10-29 00:00:00,1799.49,1801.2,1794.71,1794.81,17482
2021-10-29 01:00:00,1794.75,1799.17,1791.01,1795.81,28225
2021-10-29 02:00:00,1795.81,1796.43,1771.98,1782.98,73154
2021-11-01 00:00:00,1781.7,1787.35,1779.12,1784.12,14158
2021-11-01 01:00:00,1784.09,1788.15,1781.02,1783.34,23517
2021-11-01 02:00:00,1783.34,1795.79,1782.89,1793.2,49871
2021-11-02 00:00:00,1792.58,1794.43,1789.24,1793.53,13802
2021-11-02 01:00:00,1793.52,1796.4,1790.44,1792.28,24470
2021-11-02 02:00:00,1792.3,1794.5,1786.41,1787.84,41794
2021-11-03 00:00:00,1787.31,1788.17,1779.3,1781.72,11113
2021-11-03 01:00:00,1781.72,1785.0,1778.27,1784.98,18417
2021-11-03 02:00:00,1784.99,1785.65,1758.07,1769.89,65609
2021-11-04 00:00:00,1774.64,1778.2,1773.31,1774.96,13546
2021-11-04 01:00:00,1774.96,1780.34,1770.86,1778.79,23136
2021-11-04 02:00:00,1778.77,1798.9,1778.19,1791.71,51782
2021-11-05 00:00:00,1791.01,1796.93,1790.07,1794.64,14867
2021-11-05 01:00:00,1794.66,1800.14,1791.81,1792.83,22084
2021-11-05 02:00:00,1792.87,1818.27,1785.1,1817.84,61437
2021-11-08 00:00:00,1815.69,1821.06,1812.97,1819.81,17109
2021-11-08 01:00:00,1819.81,1821.48,1812.46,1815.39,21739
2021-11-08 02:00:00,1815.4,1826.44,1815.02,1824.14,47937
2021-11-09 00:00:00,1824.28,1827.2,1821.9,1823.74,15478
2021-11-09 01:00:00,1823.73,1827.09,1819.23,1825.94,21204
2021-11-09 02:00:00,1825.94,1832.7,1820.35,1831.68,51158
2021-11-10 00:00:00,1831.6,1832.44,1825.9,1826.96,14115
2021-11-10 01:00:00,1826.96,1827.21,1822.78,1824.02,19669
2021-11-10 02:00:00,1824.02,1868.55,1822.32,1848.97,70667
2021-11-11 00:00:00,1848.98,1853.81,1842.88,1850.3,17053
2021-11-11 01:00:00,1850.3,1864.38,1850.3,1862.16,20619
2021-11-11 02:00:00,1862.16,1866.0,1854.91,1861.77,35690
2021-11-12 00:00:00,1861.75,1862.56,1855.13,1856.57,14575
2021-11-12 01:00:00,1856.57,1860.06,1845.2,1848.44,24325
2021-11-12 02:00:00,1848.44,1868.61,1847.65,1864.35,47665
2021-11-15 00:00:00,1866.79,1867.84,1856.46,1857.58,18057
2021-11-15 01:00:00,1857.57,1864.84,1856.38,1863.11,19458
2021-11-15 02:00:00,1863.11,1870.3,1858.21,1862.71,41388
2021-11-16 00:00:00,1863.07,1868.93,1861.85,1866.52,15641
2021-11-16 01:00:00,1866.52,1874.85,1862.31,1873.64,21078
2021-11-16 02:00:00,1873.62,1877.23,1849.67,1849.98,59617
2021-11-17 00:00:00,1850.24,1856.1,1849.53,1853.16,19018
2021-11-17 01:00:00,1853.19,1861.46,1852.01,1861.13,20294
2021-11-17 02:00:00,1861.13,1868.03,1859.78,1867.39,43892
2021-11-18 00:00:00,1866.24,1870.94,1864.17,1864.94,15792
2021-11-18 01:00:00,1864.96,1869.74,1858.78,1863.2,21043
2021-11-18 02:00:00,1863.21,1866.98,1855.03,1858.81,46159
2021-11-19 00:00:00,1859.19,1863.72,1858.03,1862.9,13087
2021-11-19 01:00:00,1862.79,1864.8,1851.55,1859.5,26655
2021-11-19 02:00:00,1859.5,1865.72,1843.0,1845.7,59386
2021-11-22 00:00:00,1842.19,1849.15,1841.54,1848.4,14833
2021-11-22 01:00:00,1848.39,1848.6,1837.32,1838.7,24558
2021-11-22 02:00:00,1838.7,1843.45,1802.28,1804.77,71989
2021-11-23 00:00:00,1808.0,1812.45,1806.56,1808.36,16411
2021-11-23 01:00:00,1808.32,1809.83,1792.74,1795.45,30528
2021-11-23 02:00:00,1795.45,1797.49,1782.0,1789.28,60793
2021-11-24 00:00:00,1789.1,1796.12,1788.47,1794.4,16849
2021-11-24 01:00:00,1794.36,1796.34,1785.6,1789.43,24308
2021-11-24 02:00:00,1789.44,1791.44,1778.54,1788.64,59439
2021-11-25 00:00:00,1787.93,1794.29,1786.01,1792.36,14505
2021-11-25 01:00:00,1792.36,1795.04,1789.87,1790.31,13693
2021-11-25 02:00:00,1790.31,1792.83,1787.85,1788.42,15586
2021-11-26 00:00:00,1790.47,1799.15,1790.0,1796.44,20836
2021-11-26 01:00:00,1796.46,1814.23,1796.34,1813.82,36584
2021-11-26 02:00:00,1813.83,1815.55,1780.4,1790.86,46459
2021-11-29 00:00:00,1788.53,1796.56,1777.64,1794.77,18558
2021-11-29 01:00:00,1794.77,1799.39,1791.94,1794.79,22920
2021-11-29 02:00:00,1794.79,1795.01,1781.14,1784.96,42031
2021-11-30 00:00:00,1785.12,1791.49,1783.0,1791.42,14088
2021-11-30 01:00:00,1791.43,1798.5,1789.97,1794.12,29280
2021-11-30 02:00:00,1794.12,1808.74,1769.82,1774.43,73920
2021-12-01 00:00:00,1775.91,1780.39,1772.17,1780.0,16797
2021-12-01 01:00:00,1780.0,1794.41,1776.71,1786.43,29861
2021-12-01 02:00:00,1786.43,1792.23,1777.39,1781.88,64604
2021-12-02 00:00:00,1781.48,1783.38,1776.31,1777.57,19379
2021-12-02 01:00:00,1777.62,1778.98,1767.45,1776.72,27179
2021-12-02 02:00:00,1776.72,1781.3,1761.97,1768.4,68050
2021-12-03 00:00:00,1769.67,1774.44,1767.49,1773.66,17552
2021-12-03 01:00:00,1773.61,1776.5,1766.15,1772.31,22450
2021-12-03 02:00:00,1772.31,1786.12,1766.3,1783.88,73241
2021-12-06 00:00:00,1782.0,1787.71,1780.65,1782.09,17007
2021-12-06 01:00:00,1782.1,1786.17,1777.79,1781.79,24963
2021-12-06 02:00:00,1781.79,1784.99,1775.74,1778.37,52287
2021-12-07 00:00:00,1778.93,1782.01,1776.99,1778.36,13993
2021-12-07 01:00:00,1778.36,1784.57,1777.45,1781.97,20784
2021-12-07 02:00:00,1781.97,1787.68,1772.35,1784.16,47442
2021-12-08 00:00:00,1784.6,1790.6,1783.54,1788.98,13426
2021-12-08 01:00:00,1788.95,1793.15,1785.87,1789.72,22085
2021-12-08 02:00:00,1789.72,1789.77,1779.64,1782.49,50654
2021-12-09 00:00:00,1783.08,1786.86,1782.28,1786.11,13674
2021-12-09 01:00:00,1786.1,1787.64,1781.28,1782.55,19836
2021-12-09 02:00:00,1782.54,1783.1,1773.27,1775.13,49926
2021-12-10 00:00:00,1775.99,1779.68,1775.59,1777.4,12540
2021-12-10 01:00:00,1777.49,1778.56,1770.1,1771.37,19635
2021-12-10 02:00:00,1771.37,1789.41,1770.97,1782.82,50074
2021-12-13 00:00:00,1782.77,1788.28,1782.51,1786.35,12906
2021-12-13 01:00:00,1786.23,1788.14,1783.36,1787.81,19391
2021-12-13 02:00:00,1787.82,1791.57,1781.83,1786.99,43078
2021-12-14 00:00:00,1785.95,1789.53,1785.11,1786.59,12979
2021-12-14 01:00:00,1786.51,1788.5,1782.08,1784.67,18408
2021-12-14 02:00:00,1784.77,1785.61,1766.43,1770.58,51417
2021-12-15 00:00:00,1771.44,1773.9,1768.81,1769.59,12635
2021-12-15 01:00:00,1769.68,1771.44,1766.84,1768.48,18147
2021-12-15 02:00:00,1768.52,1780.85,1752.34,1777.09,66877
2021-12-16 00:00:00,1778.34,1784.3,1775.54,1781.39,18068
2021-12-16 01:00:00,1781.39,1788.39,1781.39,1787.55,20975
2021-12-16 02:00:00,1787.56,1799.55,1782.21,1799.02,60079
2021-12-17 00:00:00,1798.39,1804.38,1797.27,1803.42,16823
2021-12-17 01:00:00,1803.33,1809.89,1802.86,1808.35,21645
2021-12-17 02:00:00,1808.35,1814.28,1795.94,1797.98,52375
2021-12-20 00:00:00,1800.31,1802.9,1799.02,1802.42,18274
2021-12-20 01:00:00,1802.42,1804.21,1796.5,1797.61,24922
2021-12-20 02:00:00,1797.67,1800.24,1788.29,1790.3,54296
2021-12-21 00:00:00,1790.8,1792.71,1789.34,1792.24,14095
2021-12-21 01:00:00,1792.24,1798.27,1788.92,1797.05,23632
2021-12-21 02:00:00,1797.09,1800.52,1785.0,1788.63,44346
2021-12-22 00:00:00,1788.87,1791.16,1787.54,1787.57,12796
2021-12-22 01:00:00,1787.59,1791.5,1785.86,1790.25,17317
2021-12-22 02:00:00,1790.27,1804.92,1788.82,1803.54,42625
2021-12-23 00:00:00,1803.13,1808.46,1802.96,1806.72,12556
2021-12-23 01:00:00,1806.71,1808.29,1804.15,1804.61,15598
2021-12-23 02:00:00,1804.61,1810.63,1798.9,1807.76,38478
2021-12-27 00:00:00,1805.97,1811.79,1805.97,1809.31,13840
2021-12-27 01:00:00,1809.32,1810.21,1804.76,1804.81,14060
2021-12-27 02:00:00,1804.81,1813.47,1802.92,1811.82,38367
2021-12-28 00:00:00,1811.55,1812.52,1808.44,1811.05,10623
2021-12-28 01:00:00,1811.07,1818.31,1811.03,1816.53,14011
2021-12-28 02:00:00,1816.55,1820.18,1805.05,1806.13,40815
2021-12-29 00:00:00,1806.56,1807.71,1804.04,1806.36,12491
2021-12-29 01:00:00,1806.34,1807.42,1794.5,1795.01,16659
2021-12-29 02:00:00,1795.01,1805.72,1789.47,1803.9,45472
2021-12-30 00:00:00,1803.71,1805.58,1798.94,1799.09,12717
2021-12-30 01:00:00,1799.05,1803.08,1796.12,1802.78,15810
2021-12-30 02:00:00,1802.81,1817.21,1798.83,1815.08,42766
2021-12-31 00:00:00,1814.64,1818.9,1814.2,1817.91,10318
2021-12-31 01:00:00,1817.93,1820.32,1815.08,1818.94,11920
2021-12-31 02:00:00,1818.94,1828.57,1818.6,1828.27,36834
2022-01-03 00:00:00,1830.63,1831.82,1823.72,1824.26,12363
2022-01-03 01:00:00,1824.29,1827.45,1820.93,1824.16,15304
2022-01-03 02:00:00,1824.16,1824.83,1798.32,1801.2,59560
2022-01-04 00:00:00,1802.46,1807.01,1802.21,1804.21,17681
2022-01-04 01:00:00,1804.25,1808.56,1801.95,1803.2,20966
2022-01-04 02:00:00,1803.25,1816.74,1798.51,1814.36,57319
2022-01-05 00:00:00,1813.84,1816.61,1812.69,1815.45,11872
2022-01-05 01:00:00,1815.47,1820.77,1812.49,1820.54,18601
2022-01-05 02:00:00,1820.54,1829.6,1808.32,1810.53,60613
2022-01-06 00:00:00,1810.06,1811.58,1804.89,1807.48,17687
2022-01-06 01:00:00,1807.48,1807.48,1793.75,1797.86,32263
2022-01-06 02:00:00,1797.85,1800.46,1786.5,1789.72,64513
2022-01-07 00:00:00,1791.18,1793.28,1789.78,1792.6,12367
2022-01-07 01:00:00,1792.62,1794.01,1787.82,1791.04,17612
2022-01-07 02:00:00,1791.04,1798.63,1782.64,1796.3,63221
2022-01-10 00:00:00,1794.95,1796.8,1791.47,1792.62,16262
2022-01-10 01:00:00,1792.6,1802.15,1791.35,1800.99,22658
2022-01-10 02:00:00,1801.0,1802.32,1790.36,1801.69,59221
2022-01-11 00:00:00,1800.41,1807.84,1799.97,1805.7,14581
2022-01-11 01:00:00,1805.71,1810.23,1804.44,1805.67,23912
2022-01-11 02:00:00,1805.67,1823.25,1801.79,1821.43,57323
2022-01-12 00:00:00,1820.14,1822.55,1817.74,1819.57,13978
2022-01-12 01:00:00,1819.57,1821.54,1814.71,1818.16,19332
2022-01-12 02:00:00,1818.16,1828.01,1816.32,1826.14,55868
2022-01-13 00:00:00,1825.78,1827.41,1824.02,1826.53,12458
2022-01-13 01:00:00,1826.52,1828.14,1819.04,1823.57,21676
2022-01-13 02:00:00,1823.57,1826.02,1812.35,1822.71,54688
2022-01-14 00:00:00,1821.49,1827.3,1819.53,1826.26,16843
2022-01-14 01:00:00,1826.26,1829.18,1819.91,1820.38,22687
2022-01-14 02:00:00,1820.38,1827.75,1814.7,1817.54,61178
2022-01-17 00:00:00,1817.35,1820.27,1813.2,1819.08,14278
2022-01-17 01:00:00,1819.08,1823.17,1818.61,1821.85,14832
2022-01-17 02:00:00,1821.85,1821.86,1817.7,1819.11,21308
2022-01-18 00:00:00,1818.27,1822.78,1815.31,1817.68,19063
2022-01-18 01:00:00,1817.69,1818.31,1809.2,1810.61,29337
2022-01-18 02:00:00,1810.61,1820.07,1805.79,1813.7,68259
2022-01-19 00:00:00,1814.08,1815.14,1810.25,1812.86,19017
2022-01-19 01:00:00,1812.86,1819.39,1811.32,1819.04,29174
2022-01-19 02:00:00,1819.04,1843.32,1816.73,1840.63,70079
2022-01-20 00:00:00,1840.2,1844.1,1837.96,1839.1,22928
2022-01-20 01:00:00,1839.1,1842.13,1836.74,1837.39,26210
2022-01-20 02:00:00,1837.37,1847.92,1835.95,1839.53,65880
2022-01-21 00:00:00,1839.26,1842.04,1836.29,1840.89,23165
2022-01-21 01:00:00,1840.91,1842.76,1828.39,1833.65,28786
2022-01-21 02:00:00,1833.66,1843.24,1828.58,1834.63,66716
2022-01-24 00:00:00,1832.9,1838.46,1832.57,1837.01,18481
2022-01-24 01:00:00,1837.01,1844.38,1836.44,1837.84,31162
2022-01-24 02:00:00,1837.84,1844.03,1829.72,1843.16,87705
2022-01-25 00:00:00,1842.85,1843.65,1839.43,1842.29,19177
2022-01-25 01:00:00,1842.27,1843.38,1834.94,1837.48,26167
2022-01-25 02:00:00,1837.44,1853.9,1837.15,1847.69,70520
2022-01-26 00:00:00,1847.49,1850.06,1846.55,1847.33,13250
2022-01-26 01:00:00,1847.33,1848.64,1843.72,1844.67,20167
2022-01-26 02:00:00,1844.66,1848.13,1815.03,1818.84,86000
2022-01-27 00:00:00,1819.89,1822.12,1813.07,1814.72,24604
2022-01-27 01:00:00,1814.72,1816.91,1809.55,1810.46,32845
2022-01-27 02:00:00,1810.45,1813.73,1791.84,1796.7,77337
2022-01-28 00:00:00,1797.3,1799.42,1795.02,1798.69,17274
2022-01-28 01:00:00,1798.68,1798.89,1780.3,1783.93,29023
2022-01-28 02:00:00,1783.93,1793.09,1780.72,1791.58,71538
2022-01-31 00:00:00,1788.96,1790.6,1785.57,1787.54,13852
2022-01-31 01:00:00,1787.56,1792.5,1786.06,1791.49,22448
2022-01-31 02:00:00,1791.53,1799.89,1789.53,1796.88,63571
2022-02-01 00:00:00,1797.51,1802.03,1795.77,1801.74,12763
2022-02-01 01:00:00,1801.74,1808.31,1801.12,1807.79,22723
2022-02-01 02:00:00,1807.79,1808.79,1797.79,1800.9,63055
2022-02-02 00:00:00,1801.02,1801.69,1797.15,1798.6,9022
2022-02-02 01:00:00,1798.6,1803.69,1794.51,1802.94,20221
2022-02-02 02:00:00,1802.99,1810.77,1800.58,1806.86,57859
2022-02-03 00:00:00,1806.94,1808.93,1805.97,1806.64,9058
2022-02-03 01:00:00,1806.64,1806.89,1802.27,1803.37,18030
2022-02-03 02:00:00,1803.37,1807.7,1788.66,1804.88,79247
2022-02-04 00:00:00,1804.8,1807.9,1804.74,1806.9,10581
2022-02-04 01:00:00,1806.9,1814.49,1805.78,1810.91,25490
2022-02-04 02:00:00,1810.93,1814.88,1792.14,1807.84,69426
2022-02-07 00:00:00,1808.53,1815.3,1807.84,1809.69,21859
2022-02-07 01:00:00,1809.69,1814.16,1808.81,1812.14,26304
2022-02-07 02:00:00,1812.14,1823.54,1811.66,1820.48,55510
2022-02-08 00:00:00,1821.2,1823.31,1819.04,1819.41,14940
2022-02-08 01:00:00,1819.43,1821.1,1815.43,1817.68,23643
2022-02-08 02:00:00,1817.7,1828.75,1817.26,1826.03,51109
2022-02-09 00:00:00,1825.75,1828.75,1825.06,1827.91,13710
2022-02-09 01:00:00,1827.93,1829.26,1825.78,1826.54,17974
2022-02-09 02:00:00,1826.56,1835.8,1824.73,1832.87,51408
2022-02-10 00:00:00,1832.74,1834.79,1831.55,1833.83,12498
2022-02-10 01:00:00,1833.84,1836.02,1830.45,1833.1,20880
2022-02-10 02:00:00,1833.11,1841.92,1821.68,1826.75,89922
2022-02-11 00:00:00,1827.28,1827.97,1823.09,1825.19,19994
2022-02-11 01:00:00,1825.1,1827.81,1820.92,1826.19,25372
2022-02-11 02:00:00,1826.19,1865.45,1824.96,1858.98,89480
2022-02-14 00:00:00,1855.86,1861.52,1851.48,1853.75,26100
2022-02-14 01:00:00,1853.74,1858.51,1850.82,1856.06,34051
2022-02-14 02:00:00,1856.06,1874.16,1851.42,1871.74,84951
2022-02-15 00:00:00,1870.57,1879.42,1870.13,1878.54,18360
2022-02-15 01:00:00,1878.53,1879.51,1852.44,1854.91,33101
2022-02-15 02:00:00,1854.87,1857.13,1844.49,1853.36,59635
2022-02-16 00:00:00,1853.83,1854.63,1850.33,1853.13,14428
2022-02-16 01:00:00,1853.12,1859.62,1853.07,1855.01,21720
2022-02-16 02:00:00,1855.01,1872.57,1851.41,1869.0,64950
2022-02-17 00:00:00,1869.85,1876.25,1867.81,1873.7,25204
2022-02-17 01:00:00,1873.7,1893.43,1872.16,1884.27,37326
2022-02-17 02:00:00,1884.23,1901.13,1882.74,1898.25,73907
2022-02-18 00:00:00,1898.69,1902.51,1888.22,1890.2,22945
2022-02-18 01:00:00,1890.2,1895.86,1886.58,1888.8,27575
2022-02-18 02:00:00,1888.84,1899.96,1888.73,1897.34,63601
2022-02-21 00:00:00,1902.54,1908.26,1889.19,1891.06,24845
2022-02-21 01:00:00,1891.12,1898.38,1887.62,1897.0,24530
2022-02-21 02:00:00,1897.0,1906.09,1892.48,1903.46,34663
2022-02-22 00:00:00,1912.0,1913.98,1905.29,1908.2,30403
2022-02-22 01:00:00,1908.13,1913.36,1893.1,1894.38,43580
2022-02-22 02:00:00,1894.38,1907.15,1891.38,1898.5,75389
2022-02-23 00:00:00,1898.91,1901.36,1894.62,1895.52,12517
2022-02-23 01:00:00,1895.56,1898.38,1889.62,1895.36,27489
2022-02-23 02:00:00,1895.38,1910.49,1893.61,1908.08,61618
2022-02-24 00:00:00,1909.79,1949.09,1909.63,1938.26,44296
2022-02-24 01:00:00,1938.26,1974.52,1935.71,1970.68,55956
2022-02-24 02:00:00,1970.72,1971.74,1878.0,1903.77,94278
2022-02-25 00:00:00,1906.5,1921.42,1904.01,1914.01,30777
2022-02-25 01:00:00,1913.98,1921.33,1901.42,1903.66,36825
